Time,X Position,Y Position,Z Position,yaw
70.734,0.17779852859149559,0.0015817283029098614,0.5250135619308469,-0.0018624481472568274
70.744,0.17379852539305535,0.0015891580837940772,0.5250135616797743,-0.0018628749501381945
70.754,0.16979852186884492,0.00159658948534706,0.5250135614267741,-0.0018632883550706199
70.764,0.16579851801682202,0.0016040224637939844,0.5250135611722491,-0.0018636882838757736
70.774,0.16179851383547184,0.001611456975169985,0.5250135609166047,-0.0018640746799307671
70.784,0.15779850932380904,0.0016188929753904622,0.5250135606602482,-0.001864447508257757
70.794,0.1537985044813801,0.0016263304203216926,0.525013560403588,-0.001864806755580401
70.804,0.1497984993082631,0.001633769265851181,0.5250135601470329,-0.0018651524303451154
70.814,0.14579849380506835,0.0016412094679584073,0.5250135598909917,-0.0018654845627072425
70.824,0.1417984879729371,0.0016486509827851378,0.525013559635872,-0.0018658032044831456
70.834,0.13779848181353974,0.0016560937667056477,0.5250135593820805,-0.0018661084290672798
70.844,0.13379847532907319,0.001663537776396449,0.5250135591300212,-0.0018664003313148137
70.854,0.12979846852225735,0.001670982968905611,0.5250135588800958,-0.0018666790273894496
70.864,0.1257984613963308,0.001678429301721461,0.5250135586327023,-0.0018669446545785348
70.874,0.12179845395504567,0.0016858767328404966,0.5250135583882348,-0.0018671973710724468
70.884,0.11779844620266153,0.0016933252208346458,0.5250135581470827,-0.001867437355712132
70.894,0.11379843814393864,0.0017007747249175094,0.52501355790963,-0.001867664807702948
70.904,0.10979842978413054,0.0017082252050096415,0.5250135576762549,-0.0018678799462958015
70.914,0.10579842112897529,0.0017156766218025614,0.525013557447329,-0.0018680830104366142
70.924,0.10179841218468663,0.001723128936821651,0.525013557223217,-0.0018682742583839332
70.934,0.09779840295794401,0.001730582112487751,0.5250135570042754,-0.0018684539672957805
70.944,0.09379839345588159,0.0017380361121772225,0.525013556790853,-0.0018686224327863971
70.954,0.08979838368607743,0.0017454909002804831,0.5250135565832896,-0.0018687799684532112
70.964,0.08579837365654092,0.0017529464422590137,0.5250135563819152,-0.0018689269053750253
70.974,0.0817983633757001,0.001760402704700606,0.5250135561870506,-0.0018690635915828793
70.984,0.07779835285238833,0.0017678596553727564,0.5250135559990056,-0.001869190391502819
70.994,0.07379834209582992,0.0017753172632742238,0.5250135558180795,-0.0018693076853729526
71.004,0.06979833111562576,0.0017827754986846447,0.5250135556445599,-0.0018694158686352767
